id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3493130718211592,yD4KPysd2,时隔多年又可以见到阿mei了！激动！激动！非常感谢某人~ ,https://ww2.sinaimg.cn/large/4bb812d2jw1dx5hmsjqi9j.jpg,,,2012-09-22,iPhone客户端,0,10,0,,
3492840426086456,yCXcCpxmE,拍到现在居然还不困！？我咋地了？ ,https://ww3.sinaimg.cn/large/4bb812d2jw1dx4kak3n1rj.jpg,,,2012-09-21,iPhone客户端,2,13,4,,
3492608586654079,yCRaGrV1R,昨晚上吐下泻折腾一宿没睡，6点出门赶火车，步行1公里没见着出租车的影子，越着急越没有特别怕赶不上耽误事，没法跟老同学交代急得我背起小包朝着家最近的地铁狂奔！途中有幸在一个胖弟弟拉车门之前抢上辆车，一路还暴堵！绝望.我这啥都没有的肚子还一个劲的乱叫我这是咋了？用生命去赶路吗？ ,https://ww4.sinaimg.cn/large/4bb812d2jw1dx3to0c8q8j.jpg,,,2012-09-21,iPhone客户端,0,13,2,,
3492453661679691,yCN8O72XN,携浪漫之名，存隽永之意，鲜花、香槟、花园、洋房主办方用心的将浪漫优雅的生活品味传递给了每一位与会者，让所有人置身于欧洲皇室般浪漫而永恒的爱情童话里。 @声色罗杰 #瑞士依波路表开启浪漫旅程# ,https://ww4.sinaimg.cn/large/4bb812d2gw1dx3bu4evx8j.jpg,,,2012-09-20,微博 weibo.com,0,4,0,瑞士依波路表开启浪漫旅程,声色罗杰
3492382353596509,yCLhNf5Cd,很高兴受邀参加瑞士依波路手表的发布会 @声色罗杰 ,https://ww1.sinaimg.cn/large/4bb812d2jw1dx33omrjkkj.jpg,,,2012-09-20,iPhone客户端,0,14,5,,声色罗杰
3492108260607630,yCE9I2y4u,最近感到很幸福，娶了寂寞为伴，又生了个孩子，取名叫回忆。 ,https://ww2.sinaimg.cn/large/4bb812d2jw1dx287e3vlmj.jpg,,,2012-09-19,iPad客户端,2,12,1,,
3491710157489847,yCtNBvqrZ,我真的爱青岛！ ,https://ww2.sinaimg.cn/large/4bb812d2jw1dx0yhef1cyj.jpg,,,2012-09-18,iPhone客户端,0,16,2,,
3491618693203508,yCrq5drnu,能不能一上来就拍打戏阿！！而且对手还是武打巨星。估计恐怕看不到明天的日出了，海风也没得吹了~ @杨幂 记得把我的行李寄回北京~ ,,,,2012-09-18,iPhone客户端,70,16,11,,杨幂
3489435709023821,yBwD8BRvv,亲爱的幂儿~大气的幂儿~幸福的幂儿~ @杨幂 今天是你生日，祝你生日快乐！愿你所有的希望都能如愿，所有的梦想都能实现，所有的付出都能兑现，永远甜蜜幸福美满~ ,https://ww3.sinaimg.cn/large/4bb812d2gw1dwtp9dj6e5j.jpg,,,2012-09-12,微博 weibo.com,94,34,68,,杨幂
3489080233187788,yBnnNdnhW,@江小爬LOVE 生日快乐！~新书大卖哦~~ ,https://ww4.sinaimg.cn/large/4bb812d2gw1dwskfcd373j.jpg,,,2012-09-11,微博 weibo.com,0,2,1,,江小爬LOVE
