id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3877950061566464,CwHPU6zvy,陈伟霆刚更新了Facebook：《十二道鋒味》謝霆鋒的大牌明星朋友們接連現身，成為節目的一大亮點，上期節目中，謝霆鋒拿出一隻仿真蟑螂，把楊冪嚇到花容失色，陳偉霆更在節目中徒手抓「蟑螂」，令網友大呼：「小表弟這次真的丟掉偶像包袱...  原文戳：网页链接 ,https://ww3.sinaimg.cn/large/005P49tXjw1ev95iusqzjj303m03mglh.jpg,,,2015-08-20,大麦网凤凰应用,6,2,4,,
3877885372403724,CwG9za5jK,【图片】#陈伟霆##陈伟霆缘来幸福##电视剧缘来幸福#什么时候能把锁解开… ,https://ww4.sinaimg.cn/large/005P49tXjw1ev8y2227rzj30ki0syn0y.jpg,,,2015-08-20,iPhone 6 Plus,33,2,11,"陈伟霆,陈伟霆缘来幸福,电视剧缘来幸福",
3877872651091188,CwFP34zRO,#陈伟霆#  七夕礼物到～【并不是广告】 北京·柳芳 ,https://ww2.sinaimg.cn/large/005P49tXjw1ev8wle4wpbj30rs18gtge.jpg,,北京·柳芳,2015-08-20,Android客户端,22,1,1,陈伟霆,
3877855748385342,CwFnMzbps,【图片】#陈伟霆#转需 ,https://ww1.sinaimg.cn/large/005P49tXjw1ev8uomeea1j30p018gmzp.jpg,,,2015-08-20,iPhone 6 Plus,21,9,16,陈伟霆,
3877853307083931,CwFjQtIQX,【早安】#陈伟霆#选择行走，不是因为欲望，也并非诱惑，仅仅是听到了自己内心的声音。 ,https://ww4.sinaimg.cn/large/005P49tXjw1ev8uefz2ooj30jw0ezgmn.jpg,,,2015-08-20,iPhone 6 Plus,8,0,0,陈伟霆,
3877607861321511,CwyVY5xMH,陈伟霆刚更新了5条Instagram：1、Rejoice;2、Rejoice;3、Rejoice;4、分享了一个图片;5、Rejoice  原文戳：陈伟霆的Instagram动态 ,https://ww3.sinaimg.cn/large/005P49tXjw1ev82814vs1j30hs0hsq4g.jpg,,,2015-08-19,大麦网凤凰应用,7,1,3,,
3877604056982125,CwyPPtimV,陈伟霆刚更新了Facebook：........  原文戳：网页链接 ,https://ww1.sinaimg.cn/large/005P49tXjw1ev81say8s2j30hs0hsdhc.jpg,,,2015-08-19,大麦网凤凰应用,7,3,14,,
3877602794030598,CwyNNgUxE,陈伟霆刚更新了Instagram：..........  原文戳：陈伟霆的Instagram动态 自主推送，自主查看尽在客户端：陪伴Ta客户端下载 ,https://ww4.sinaimg.cn/large/005P49tXjw1ev81n2yqrzj30hs0hsmyv.jpg,,,2015-08-19,大麦网凤凰应用,132,62,391,,
3877528534237830,CwwS1hMs6,陈伟霆刚更新了Facebook：《十二道鋒味》最新曝光的花絮片段中，「鋒味家族」找到了正在擔任臨時老師的「鋒味小夥伴」——「國民花旦」楊冪，陳偉霆立馬發出一聲怪叫「楊老師~」，惹得楊冪忍不住粉筆伺候。而在課堂上，謝霆鋒更被學霸...  原文戳：网页链接 ,,,,2015-08-19,大麦网凤凰应用,6,0,0,,
3877211453197068,CwoCBdpHC,陈伟霆刚更新了Facebook：小師妹..很久不見  原文戳：网页链接 更多精彩更多内容尽在客户端：陪伴Ta客户端下载 ,https://ww4.sinaimg.cn/large/005P49tXjw1ev6sp1o8l9j30fc0k0q3u.jpg,,,2015-08-18,大麦网凤凰应用,8,0,1,,
3876823891230052,Cwexv59Zy,陈伟霆刚更新了Facebook：肥妹🐷第一天開學。願你遇到的一切都美好😘  原文戳：网页链接 想要第一时间获取推送请戳：陪伴Ta客户端下载 ,https://ww2.sinaimg.cn/large/005P49tXjw1ev5k6o88wwj30hs0hsjsu.jpg,,,2015-08-17,大麦网凤凰应用,26,6,13,,
3876822640813052,Cwevu3pvK,陈伟霆刚更新了Instagram：肥妹🐷第一天開學。願你遇到的一切都美好😘  原文戳：陈伟霆的Instagram动态 想要第一时间获取推送请戳：陪伴Ta客户端下载 ,https://ww2.sinaimg.cn/large/005P49tXjw1ev5k1i6a1cj30hs0hsgna.jpg,,,2015-08-17,大麦网凤凰应用,18,1,11,,
3876214882157812,CvYHe93lq,陈伟霆刚更新了Instagram：😏  原文戳：陈伟霆的Instagram动态 获取即时推送，第一时间查看尽在：陪伴Ta客户端下载 ,https://ww4.sinaimg.cn/large/005P49tXjw1ev3m8p9px9j30hs0hsgn3.jpg,,,2015-08-15,大麦网凤凰应用,12,0,0,,
3876214869878259,CvYHcFrML,陈伟霆刚更新了Facebook：😏  原文戳：网页链接 想要第一时间获取推送请戳：陪伴Ta客户端下载 ,https://ww1.sinaimg.cn/large/005P49tXjw1ev3m8nax5wj30hs0hswfr.jpg,,,2015-08-15,大麦网凤凰应用,5,0,1,,
3876189720681816,CvY2E2Rn2,陈伟霆刚更新了Facebook：22:00浙江衛視，你們約嗎？  原文戳：网页链接 下载客户端时时陪伴偶像：陪伴Ta客户端下载 ,https://ww1.sinaimg.cn/large/005P49tXjw1ev3jcnrsgjj30hs0bt755.jpg,,,2015-08-15,大麦网凤凰应用,12,3,14,,
3875720377860909,CvLPDwYYR,陈伟霆刚更新了Facebook：想一次過聽謝霆鋒、容祖兒、古巨基、Twins、林峯、張敬軒、陳偉霆...等現場演繹佢地既好歌、同所有英皇歌手一齊high返晚嗎？ ...  原文戳：网页链接 下载客户端分分钟获取及时推送：陪伴Ta客户端下载 ,https://ww1.sinaimg.cn/large/005P49tXjw1ev21g57xdwj303m03mjr9.jpg,,,2015-08-14,大麦网凤凰应用,9,3,0,,
3875051046605308,Cvuq4rIle,【福利】各位女皇们看过来[群体围观]送#陈伟霆#抱枕喽 下载<陪伴Ta>客户端玩#星闻大战#在历史榜单排名前3名的女皇会各得抱枕一个哦！入秋了，抱着兔兔入眠也是一件极美好的事情呢截止时间：8.23 客户端下载[瞧瞧]：陪伴Ta客户端下载 等等在等你，快来挑战吧，还可以自己出题哦 ,"https://ww1.sinaimg.cn/large/005P49tXgw1euzwklc34mj30hs0vk75v.jpg,https://ww1.sinaimg.cn/large/005P49tXgw1euzwkazykhj30hs0vkgma.jpg,https://ww3.sinaimg.cn/large/005P49tXgw1euzwkfwbepj30hs0vkgmj.jpg,https://ww2.sinaimg.cn/large/005P49tXgw1euzwkjwfvxj30hs0vk752.jpg",,,2015-08-12,微博 weibo.com,8,3,8,"陈伟霆,星闻大战",
3875047762122789,CvukM8Uex,【截圖】#陈伟霆# 兔兔里補藥醬紙，小蠻腰露的小台無（lang）心（xue）工（fei）作（teng），小台你還好嗎，小台並不好⋯⋯小台你在說什麼，小台並不知道❤❤❤❤[好愛哦][好愛哦][好愛哦][好愛哦]You Are The Queen Of My World !!! ,"https://ww2.sinaimg.cn/large/005P49tXjw1euzvxkn1unj30vk0hswhq.jpg,https://ww3.sinaimg.cn/large/005P49tXjw1euzvxkvqqfj30vk0hsad1.jpg,https://ww2.sinaimg.cn/large/005P49tXjw1euzvxl1ie0j30vk0hsn00.jpg,https://ww3.sinaimg.cn/large/005P49tXjw1euzvxl8hjuj30vk0hsacf.jpg,https://ww2.sinaimg.cn/large/005P49tXjw1euzvxldtaoj30vk0hswha.jpg,https://ww3.sinaimg.cn/large/005P49tXjw1euzvxllxnxj30vk0hsdif.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1euzvxlpxf3j30vk0hswgp.jpg,https://ww2.sinaimg.cn/large/005P49tXjw1euzvxlwz10j30vk0hsdii.jpg,https://ww2.sinaimg.cn/large/005P49tXjw1euzvxkgiwvj30vk0hswhl.jpg",,,2015-08-12,iPhone 5s,19,1,4,陈伟霆,
3875043446499839,CvudOrgU7,【美图】#陈伟霆# 君王从此不早朝【划掉】无心工作 ,https://ww4.sinaimg.cn/large/005P49tXjw1euzvjoi01dj30hs3rptsf.jpg,,,2015-08-12,微博 weibo.com,119,15,114,陈伟霆,
3875035569233946,Cvu16CKaC,【资讯】#陈伟霆# #服务器杀手陈伟霆# 血淋淋的现实又一次教育我们，下次大王做访问的时候，请准备好坚挺的服务器。全程啥都没看见，就被闪退来着 ,"https://ww4.sinaimg.cn/large/005P49tXjw1euzunyl1w2j30c80idjti.jpg,https://ww4.sinaimg.cn/large/005P49tXjw1euzunyuudij30c80idjsw.jpg,https://ww3.sinaimg.cn/large/005P49tXjw1euzus347izj30d4077gm5.jpg",,,2015-08-12,360安全浏览器,19,2,3,"陈伟霆,服务器杀手陈伟霆",
3875024186242398,CvtIKqbVQ,#陈伟霆# 看着残酷竞争剩下的31W，大王你有啥要说的么~ ,"https://ww2.sinaimg.cn/large/005P49tXjw1euztfhvhpzj30hs0qqdh9.jpg,https://ww3.sinaimg.cn/large/005P49tXjw1euztgq02hbj30d108bjs3.jpg",,,2015-08-12,360安全浏览器,11,4,14,陈伟霆,
3875021438877519,CvtEjBfrN,#陈伟霆# 虽然此刻什么都刷不出来，但是，已经30W达成了~ ,https://ww2.sinaimg.cn/large/005P49tXjw1euzt5fy02mj30d50lbq3v.jpg,,,2015-08-12,360安全浏览器,12,0,5,陈伟霆,
3875020335831354,CvtCxot06,#陈伟霆# 兔兔~ ,https://ww3.sinaimg.cn/large/005P49tXjw1euzt1evcevj30d50i00uz.jpg,,,2015-08-12,360安全浏览器,7,1,4,陈伟霆,
3875019278666366,CvtAPAmw6,【就唠唠嗑】#陈伟霆# 不断被卡到闪退的小台，上一次闪退是26万~服务器杀手霆重现江湖！！！ ,"https://ww1.sinaimg.cn/large/005P49tXjw1euzsu2phfij30d40dgjsi.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1euzsu2ohs6j30d10bkgmm.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1euzsvi0bubj30d707xwf4.jpg",,,2015-08-12,360安全浏览器,5,1,3,陈伟霆,
3875016912974270,Cvtx1ctK6,【资讯】#陈伟霆# 来来来，被卡到闪退的报个名，小台先举个手~ ,https://ww3.sinaimg.cn/large/005P49tXjw1euzsmlnhjuj30hs0vkjsy.jpg,,,2015-08-12,360安全浏览器,40,38,157,陈伟霆,
3874947245969169,CvrIEp2QV,"【早安】#陈伟霆# My heart, the bird of the wilderness, has found its sky in your eyes..图by：@香蕉老冰棍_璧山兔 ",https://ww4.sinaimg.cn/large/005P49tXjw1euzkkzwvxbj30j63epkcq.jpg,,,2015-08-12,微博 weibo.com,19,1,3,陈伟霆,香蕉老冰棍_璧山兔
