id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3661570770848940,ApPJH3yQA,西野カナ、「さよなら」を大人ドレスで切なく＜レコ大＞#西野加奈# #西野カナ# ,"https://ww3.sinaimg.cn/large/9de02c0dgw1ec2upcdrbjj20lw0elta4.jpg,https://ww3.sinaimg.cn/large/9de02c0dgw1ec2upcr82wj20ci0irdh3.jpg",,,2013-12-31,微博 weibo.com,0,1,1,"西野加奈,西野カナ",
3661569743025833,ApPI2cH9L,【NHK第６４回ＮＨＫ紅白歌合戦】將於今日香港時間6:15-10:45進行，西野カナ會演出【さよなら】#西野加奈# #西野カナ#ＮＨＫ紅白歌合戦# ,https://ww4.sinaimg.cn/large/9de02c0dgw1ec2ul4um70j20g90fhabc.jpg,,,2013-12-31,微博 weibo.com,0,0,0,"西野加奈,西野カナ",
3661353895866639,ApK5ToCbd,131230 TBS「第55回 輝く！日本レコード大賞」西野カナーさよなら截圖 # 西野カナ ,"https://ww3.sinaimg.cn/large/9de02c0dgw1ec25rvz4bnj20z30jttcf.jpg,https://ww2.sinaimg.cn/large/9de02c0dgw1ec25rwnmi8j20z30jt0us.jpg,https://ww3.sinaimg.cn/large/9de02c0dgw1ec25rx6i46j20z30jt41f.jpg,https://ww4.sinaimg.cn/large/9de02c0dgw1ec25rxmaodj20z30jt415.jpg,https://ww3.sinaimg.cn/large/9de02c0dgw1ec25ry2rz1j20z30jtdix.jpg",,,2013-12-30,微博 weibo.com,2,0,3,,
3661353379738137,ApK53ERkJ,131230 TBS「第55回 輝く！日本レコード大賞」西野カナーさよなら 錄製:Howard 轉載請註明西野カナ香港後援會 link:网页链接 # 西野カナ # nishinokana ,https://ww1.sinaimg.cn/large/9de02c0dgw1ec25pofzagj20sg0hy0wz.jpg,,,2013-12-30,微博 weibo.com,1,0,0,,
3661264058784826,ApHKZARkK,今日のカナやんは、 12/30(月) TBS「第55回 輝く！日本レコード大賞」に生出演中♪ 网页链接  #nishinokana  #西野カナ  网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1ec1vha1b3fj20hs0hsta1.jpg,,,2013-12-30,Instagram,3,0,3,,
3660869248812021,ApxucAYpn,【第６４回ＮＨＫ紅白歌合戦彩排】カナ今日的衣著( ´ ▽ ` )ﾉ #nishinokana #西野カナ #第６４回ＮＨＫ紅白歌合戦 #紅白歌合戦 ,https://ww2.sinaimg.cn/large/9de02c0djw1ec0m4vzxtkj208h0chjsa.jpg,,,2013-12-29,iPhone客户端,4,0,1,nishinokana ,
3660234755478608,ApgYPmZeE,西野カナ MステSP (会いたくて会いたくて+さよなら) #西野カナ  #nishinokana 网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1ebyl9kvon3j20hs0hsjs7.jpg,,,2013-12-27,Instagram,1,0,0,西野カナ  ,
3660183937235238,ApfERumdo,【Facebook】MUSIC STATION SUPERLIVE 2013 まもなく始まりま〜す♪ #nishinokana #西野カナ 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1ebyffgfr3xj20hs0hswgs.jpg,,,2013-12-27,Instagram,1,0,1,nishinokana ,
3659880655533131,Ap7LHndq3,無意間發現！！原來論壇會員人數已經有1000人！！真的很感謝各位對我們的支持！！👏👏👏 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1ebxgljh2hqj20hs0hsjto.jpg,,,2013-12-26,Instagram,0,0,0,,
3658120952166307,AonZt95yr,かわいい😍😍😍 #nishinokana #西野カナ 网页链接 ,https://ww3.sinaimg.cn/large/9de02c0djw1ebruhz1grpj20hs0hs75m.jpg,,,2013-12-22,Instagram,8,0,6,nishinokana ,
3658090031428364,AonbB5ZA8,「KANA CHANNEL」生配信中！ 今日は年内最後の配信です♪みんな最後まで見てね！！   #nishinokana #西野カナ 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1ebrqy53vi9j20hs0hsac4.jpg,,,2013-12-21,Instagram,6,0,3,nishinokana ,
3650334101028749,Al7q24jCJ,★全国アリーナツアー2014『Love Collection Tour～pink & mint～』ファミリーマート最速先行抽選予約受付スタート！★ 2013/11/30 12/1（日)12:00～全国アリーナツ 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1eb306wdiplj20hs0hsac9.jpg,,,2013-11-30,Instagram,1,0,1,,
3649710093471981,AkRbzezdH,我参与了@香港ATV亚洲乐势力 的投票【ATV星動亞洲「至飆新歌排行榜」】，我投给了“西野加奈 淚色”，你也快来表态吧！ATV星動亞洲「至飆新歌排行榜」 ,,,,2013-11-28,投票,1,0,0,,香港ATV亚洲乐势力
