id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3908740850068587,D3Fo90hQf,～#陈伟霆1121#  @李易峰 峰少视频贺等等！@William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/001R59kAjx06WY75Z2ph010401004fTl0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=wZ%2FAtbq%2Btd&KID=unistore,video",,2015-11-13,BigluniPhone 6,5958,2053,3059,陈伟霆1121,"李易峰,William威廉陈伟霆"
3908163214994152,D3qmtkXcQ,~#陈伟霆1121#  终于收工了，卻已经是第二天晨光了，早上好夏威夷[太陽]@William威廉陈伟霆 @董正宇 ,"https://ww3.sinaimg.cn/large/65b32d83gw1exxjeudimaj21w02iox6p.jpg,https://ww2.sinaimg.cn/large/65b32d83gw1exxjfkiswqj21w02io7wi.jpg,https://ww3.sinaimg.cn/large/65b32d83gw1exxjfzs6vnj20w016ou0x.jpg,https://ww2.sinaimg.cn/large/65b32d83gw1exxjgff1ixj21w02iohdu.jpg",,,2015-11-12,BigluniPhone 6,4314,1135,1286,陈伟霆1121,"William威廉陈伟霆,董正宇"
3906957565575088,D2UZSnokM,～#陈伟霆1121# 85 11 21 实在太牛了[贊]，他拥有你们爱护就是最好[可愛][可愛]@William威廉陈伟霆 ,https://ww4.sinaimg.cn/large/65b32d83gw1extowa69v5j20ku112na6.jpg,,,2015-11-08,BigluniPhone 6,5545,1657,2656,陈伟霆1121,William威廉陈伟霆
3906491440935970,D2IS43Vui,～#陈伟霆1121# 出发夏威夷工作去，不能停下腳步，继续努力冲冲忙忙💪💪[給力]@William威廉陈伟霆 ,"https://ww3.sinaimg.cn/large/65b32d83jw1exs7fw30o6j21w02io7wh.jpg,https://ww4.sinaimg.cn/large/65b32d83jw1exs7g9j8ryj20ku0rswiz.jpg",,,2015-11-07,BigluniPhone 6,4400,1487,2007,陈伟霆1121,William威廉陈伟霆
3905972282172670,D2vmI97d4,～#陈伟霆1121# 回来幾天也是由早排练和商讨生日会，真的沒有好好休息一下[可憐] 他的努力和用心，希望大家会懂的心思，我只好在旁给你支持给力哦！💪💪[給力][給力]@William威廉陈伟霆 #Wteam# ,"https://ww1.sinaimg.cn/large/65b32d83jw1exqjimjpamj21hc0u0e81.jpg,https://ww4.sinaimg.cn/large/65b32d83jw1exqjiv4xmfj21w02iob29.jpg",,,2015-11-06,BigluniPhone 6,4738,1581,2187,"陈伟霆1121,Wteam",William威廉陈伟霆
3905583952048694,D2lgn8AXs,～ #陈伟霆老九门#上三门，官；平三门，贼；下三门，商。”由阿诺工作室承制，一段狐迷的民国面纱，一个无法现世的秘密@William威廉陈伟霆 将领衔主演老九门的大当家，人称张大佛爷—张启山家道殷实，威望能力、城府力量都能在老九门中数一数二 。性格大开大阔、有胆有识 本月下旬即将在横店开机，拍摄 ,"https://ww4.sinaimg.cn/large/65b32d83jw1expb40vtc8j20pm0zktcz.jpg,https://ww3.sinaimg.cn/large/65b32d83jw1expb3yz3qvj20ku0jxaqd.jpg",,,2015-11-04,BigluniPhone 6,4546,1064,2124,陈伟霆老九门,William威廉陈伟霆
3905524632724711,D2jIHbqOX,～ 老..........[鐘]@William威廉陈伟霆 ,https://ww3.sinaimg.cn/large/65b32d83jw1exp4e5xkvgj20ku112nkx.jpg,,,2015-11-04,BigluniPhone 6,4056,1102,1518,,William威廉陈伟霆
3905513295526156,D2jqpnbBy,～太💪💪[贊]了 只是一个陈伟霆带来的梦的故事 ,,,,2015-11-04,BigluniPhone 6,2077,210,416,,
3902170820781722,D0Utk3hmq,～ 我正在 #亚洲新歌榜# 为 @William威廉陈伟霆 的新歌 1121 打榜！好音乐需要用行动来支持，你也来为喜欢的歌曲加油吧！#PlanW##陈伟霆1121# ,,,,2015-10-26,BigluniPhone 6,2510,291,439,"亚洲新歌榜,PlanW,陈伟霆1121",William威廉陈伟霆
3901987487407992,D0PHCv59K,～等等最新音乐作品（1121）来来来了！喜欢一起来唱唄！☺️☺️ ♬我正在收听陈伟霆的单曲《1121》♬网页链接（来自@QQ音乐 百万正版无损曲库） ,https://ww4.sinaimg.cn/large/65b32d83jw1exdu6n7crfj20ku112ah7.jpg,,,2015-10-26,QQ音乐,3658,1402,2514,,QQ音乐
