id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4287111617865488,GAyaBx0aI,曾经有些话想和父母说，怕父母劈头盖脸被臭骂一顿，又怕父母的难以理解，更怕父母的坚决反对百般阻扰，你有哪些想告诉父母却一直没敢当面说的话？#中秋说爱你# #飞碟启示录# ,https://wx2.sinaimg.cn/large/007gaozXgy1fvh97zwvrwj30i20rsqen.jpg,,,2018-09-22,微博 weibo.com,8,2,0,"中秋说爱你,飞碟启示录",
4286819513786690,GAqztfT5E,【#飞碟启示录#上线】父母是我们的至亲，他们又是世上“最熟悉的陌生人”。那些无法说出口的爱和不愿分享的情绪让我们与父母之间的代沟越来越宽，孩童时期的“亲密感”如今正消失殆尽，我们不说，他们不懂。其实我们完全可以与父母“重修旧好”，趁还来得及，再不把爱说出口，父母就老了！#中秋说爱你# ...全文,,http://gslb.miaopai.com/stream/FwCrqw3wOu6nqNSVw2OJ5JIBEC~QEYEsmB80oA__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_720p&mpflag=0,,2018-09-21,微博 weibo.com,43,12,15,"飞碟启示录,中秋说爱你",
4286816674414212,GAquTiwkY,曾经少年的叛逆期，我们依赖着父母，又一边嫌弃着他们，成年后又把自己过得太累太清贫的原因，也归结于他们，当我们在抱怨父母时，我们在埋怨什么 ？#飞碟启示录# #中秋说爱你# ,https://wx1.sinaimg.cn/large/007gaozXgy1fvh3caog1ij30i20rs7go.jpg,,,2018-09-21,微博 weibo.com,6,2,1,"飞碟启示录,中秋说爱你",
4286794026058099,GApUmppZh,#飞碟启示录# 炸裂的王子表情包霸气上线！我们奉行斗图不能输，聊天不冷场的气势，在这分享给各位碟子们。 为斗图加满能量！戳链接—>网页链接 ,"https://wx1.sinaimg.cn/large/007gaozXly1fvhenvvcg7j31kw1b8avn.jpg,https://wx4.sinaimg.cn/large/007gaozXly1fvhenvs2kcj31kw1b81eq.jpg,https://wx2.sinaimg.cn/large/007gaozXly1fvhenvtl8hj31kw1b8kay.jpg,https://wx4.sinaimg.cn/large/007gaozXly1fvheo1tupzj31kw1b87tg.jpg,https://wx1.sinaimg.cn/large/007gaozXly1fvheo21tyuj31kw1b8awq.jpg,https://wx3.sinaimg.cn/large/007gaozXly1fvheo20pehj31kw1b84oc.jpg,https://wx3.sinaimg.cn/large/007gaozXly1fvheomtn94j31kw1b8twy.jpg,https://wx4.sinaimg.cn/large/007gaozXly1fvheomx3h7j31kw1b8e36.jpg,https://wx4.sinaimg.cn/large/007gaozXly1fvheomrtnnj31kw1b8aut.jpg",,,2018-09-21,微博 weibo.com,6,1,1,飞碟启示录,
4286692259247872,GAngdCNNe,『#飞碟启示录#上线』父母是我们的至亲，他们又是世上“最熟悉的陌生人”。那些无法说出口的爱和不愿分享的情绪让我们与父母之间的代沟越来越宽，孩童时期的“亲密感”如今正消失殆尽，我们不说，他们不懂。其实我们完全可以与父母“重修旧好”，趁还来得及，再不把爱说出口，父母就老了！#中秋我爱你#飞碟说的秒拍视频,,"https://gslb.miaopai.com/stream/FwCrqw3wOu6nqNSVw2OJ5JIBEC~QEYEsmB80oA__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&Expires=1577709878&ssig=piTRPxpMwY&KID=unistore,video",,2018-09-21,搜狗高速浏览器,844,427,12471,"飞碟启示录,中秋我爱你",
4286627931545700,GAlAt6u6E,他，一无是处老实人，真心换来好人卡，手留余香花赠美，徒为他人做嫁衣...9月21日#飞碟启示录#11：00点正式上线，每周五更新！ ,https://wx1.sinaimg.cn/large/007gaozXgy1fvg68dmff0j31kw1qn7wi.jpg,,,2018-09-21,微博 weibo.com,27,5,1,飞碟启示录,
4286454286943738,GAh4ot8nM,儿时，每天放学回家与父母无话不谈，甚至想把每一件事都告诉他们...随着年龄成长，和他们之间逐渐到了一种无话可说的地步，我们会认为父母无法理解我们的心情。对你而言，有哪件事让你觉得开始和父母无话可说？#中秋节说爱你##飞碟启示录# ,https://wx4.sinaimg.cn/large/007gaozXgy1fvfyik1k93j30i20rs40z.jpg,,,2018-09-20,微博 weibo.com,4,3,0,"中秋节说爱你,飞碟启示录",
4286424087734322,GAghGws38,转瞬之间，六年的时光如同白驹过隙，转瞬流逝，如今，飞碟启示录即将与大家见面，这是一个新的开始。你对飞碟说的印象如何？如果让你用一个词形容飞碟说，你会选择哪个词？ 戳视频，来看下国外媒体是如何评价飞碟说的！#飞碟启示录##中秋说爱你# 污小碟的秒拍视频 ,,"http://f.us.sinaimg.cn/001tK912lx07nMibHhva01040200UCDL0k010.mp4?label=mp4_720p&template=1280x720.28&Expires=1577709877&ssig=Kk7vmzmUjf&KID=unistore,video",,2018-09-20,微博 weibo.com,12,5,1,"飞碟启示录,中秋说爱你",
4286265543169963,GAc9YdiEr,他，平生最恨封建迷信，手持钢叉叉别人锦鲤，来 ! 30 秒内转发这头野猪...9月21日#飞碟启示录#11：00点正式上线，每周五更新！ ,https://wx3.sinaimg.cn/large/007gaozXgy1fveypez662j31kw1nrqv6.jpg,,,2018-09-20,微博 weibo.com,17,7,2,飞碟启示录,
4286084348969735,GA7rIBDr9,"《无间道》有句经典的台词是""出来混,迟早都要还的 ""。 自从飞碟说进入改版以来，策划和动画的小伙伴，是拼了命，用心血在为大家带来了全新《飞碟启示录》。然而在完成之时，还是被@汤怀-9527 叫去了天台...预知他们的性命如何，请关注9月21日，全新改版的《飞碟启示录》第一期！不见不散，毕竟该还的始终要还！#飞碟启示录#中秋说爱你",https://wx4.sinaimg.cn/large/007gaozXgy1fveykycdl7j30rs4jxu0x.jpg,,,2018-09-19,微博 weibo.com,12,2,0,飞碟启示录,汤怀-9527
4285918259481590,GA37PDMAS,『#飞碟启示录#正式预告』来了！来了！它就要来了！全新角色设定，扑朔迷离的剧情线，一边看剧一边涨知识。9月21日11点正式上线，每周五更新。这一次，我们拉满了！美拍 ,,http://mvvideoshare2.meitudata.com/5ba1b0fa42ef61196.mp4,,2018-09-19,微博 weibo.com,240,409,3838,飞碟启示录,
4285903155287113,GA2Jtmbq1,他，暮年将至，早看淡一切的活法和生活方式，来了解下佛系老年对人生的三个阶段的看法。9月21日#飞碟启示录#11：00点正式上线，每周五更新！ ,https://wx4.sinaimg.cn/large/007gaozXgy1fveletn7j9j31kw33ox6q.jpg,,,2018-09-19,微博 weibo.com,7,4,1,飞碟启示录,
4285691762452913,GzXewai77,等待永远是漫长的，看不到时间，看不清即将到来，甚至有时我自己都会恍惚，因为我们总是面临改变。有时不管你愿不愿意，改变总会到来。如今全新的#飞碟启示录#将于本周五（9月21日）正式上线！上线前有些心里话想对你们说。污小碟的秒拍视频 ,,"http://f.us.sinaimg.cn/003uWv8nlx07nJ3rgz1m01040200bgOW0k010.mp4?label=mp4_720p&template=1280x720.28&Expires=1577709878&ssig=yNI5FXZDyd&KID=unistore,video",,2018-09-18,微博 weibo.com,12,0,2,飞碟启示录,
4285608857308906,GzV4NuFnA,她，平凡的不能再普通，曾经一个没有故事的女子，却在最好的年纪，倒了血霉遇到了他...9月21日#飞碟启示录#11：00点正式上线，每周五更新！ ,https://wx4.sinaimg.cn/large/007gaozXgy1fvdohmrtutj31kw1fcx6q.jpg,,,2018-09-18,搜狗高速浏览器,4,0,0,飞碟启示录,
4285193483809523,GzKgQfZ1V,原创大型硬核知识科幻巨作，倾情巨献！错综复杂的角色设定，他们会发生哪些扑朔迷离的故事呢？敬请期待 #飞碟启示录#9月21日11点正式上线，每周五更新！#飞碟启示录# 飞碟说的秒拍视频 ,,"http://miaopai.video.weibocdn.com/v0ZmFrs1lx07nH0wjvVe010402007Jby0E013?Expires=1577709878&ssig=NoGqW3%2BBRw&KID=unistore,video",,2018-09-17,微博 weibo.com,16,11,7,"飞碟启示录,飞碟启示录",
4285190656207379,GzKchq2P1,"他，风趣而不失沉稳,他随和而不油腻，时常保持清醒的头脑，在寻找着人生的意义。9月21日#飞碟启示录#11：00点正式上线，每周五更新！ ",https://wx3.sinaimg.cn/large/007gaozXgy1fvccgki2g3j31kw1gmkjm.jpg,,,2018-09-17,搜狗高速浏览器,12,7,0,飞碟启示录,
4275786489405893,GvNygDsTX,【飞碟说PLUS正式版预告】飞碟说原创大型人类伦理硬核知识科幻巨作，飞碟说改版归来！全新角色设定，他们会发生哪些扑朔迷离的故事呢？  #飞碟说PLUS##飞碟说归来# 美拍 ,,http://mvvideoshare2.meitudata.com/5b7cd17f749f55065.mp4,,2018-08-22,微博 weibo.com,462,595,3199,"飞碟说PLUS,飞碟说归来",
