id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3491958070974073,yCAft45oR,延边东虎亭的弓箭库。 ,https://ww1.sinaimg.cn/large/685f538cjw1dx1qyf42i5j.jpg,,,2012-09-19,Android客户端,1,1,0,,
3491957198621523,yCAe3AaQP,韩国弓道九戒训 ,https://ww1.sinaimg.cn/large/685f538cjw1dx1qutgd2pj.jpg,,,2012-09-19,Android客户端,0,1,1,,
3491704298548762,yCtE9zRVg,来延边了才第一次吃到灯笼“姑娘”。。。哈哈哈，可爱的酸酱果。。 ,https://ww4.sinaimg.cn/large/685f538cjw1dx0xt77fb4j.jpg,,,2012-09-18,Android客户端,1,18,0,,
3490627478525767,yC1DlzLWn,终于到延吉了，看到朝文好亲切啊。。。不过好冷，衣服会还是穿少了点。。 ,https://ww2.sinaimg.cn/large/685f538cjw1dwxi50m3e7j.jpg,,,2012-09-15,Android客户端,0,7,0,,
3490416320537383,yBW8M2fNt,再见，北京。 ,,,,2012-09-15,Android客户端,0,13,0,,
3490322727990703,yBTHOxwKj,明天离京数日，阿爸几，我回延边来找你啦。。。我的第二故乡是延边。。 ,https://ww3.sinaimg.cn/large/685f538cjw1dwwj51czu5j.jpg,,,2012-09-15,Android客户端,0,17,0,,
3490179551719343,yBPYT7dhl,我可怜的尔康，你还没长大，怎么就离我而去了呢。。。。。 我在:学院南路 ,https://ww3.sinaimg.cn/large/685f538cjw1dww2p1r7jcj.jpg,,学院南路,2012-09-14,Android客户端,0,13,1,,
3489209295706133,yBqJXnWqp,居然停水了。。。 我在:学院南路 ,,,学院南路,2012-09-11,Android客户端,0,6,0,,
3489131420664377,yBoIm2MPL,快看完了。。。好爽啊。。。《冰与火之歌：权力的游戏》全集在线观看 - 电视剧 - 百度影音 - 奇热网 网页链接 ,https://ww3.sinaimg.cn/large/685f538cjw1dwsqbiaj4zj.jpg,,,2012-09-11,百度分享,0,0,0,,
3489116597784440,yBokrwF5u,这两天别让我看到再拿解放军被子或者内务撒气的人！大家都有火！有种你去东京骂去！看到一个拉黑一个！ ,,,,2012-09-11,微博 weibo.com,0,6,0,,
3488636537982910,yBbQ9xuIC,起床，去民族大学找师叔打鼓的干活。。。话说她哥要组什么乐队，去了解一下。。。（这张照片是和我们敬爱的石老师，队里战友还记得吧？） 我在#中国农业科学院研究生院(南门)# 网页链接 ,https://ww3.sinaimg.cn/large/685f538cjw1dwr5hek899j.jpg,,,2012-09-10,Android客户端,1,21,0,中国农业科学院研究生院(南门),
3487998173837152,yAVexg6dy,这种傻逼文章是谁写出来的？？《番外大话：秋裤是怎么来的》 网页链接 ,https://ww3.sinaimg.cn/large/685f538cjw1dwp461hfp4j.jpg,,,2012-09-08,新浪女性频道,0,0,0,,
3487773178779732,yAPnDAQ0A,一定要看 《悲惨世界》(Les Misérables)高清电影预告   视频 ,,,,2012-09-07,56网连接分享,0,10,0,,
3487769886516838,yAPikrlki,米歇尔让我很感动，希望奥巴马如果继续当总统的话，不要让世界失望。 第一夫人DNC2012演讲  网页链接 ,,,,2012-09-07,56网连接分享,0,2,0,,
