id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3455493550388348,ynhDJ1D1G,圣光啊！这个服务器值得一战！（懂的入） ,,,,2012-06-10,微博 weibo.com,0,2,0,,
3455165577244174,yn96Juoxw,荷兰队上半场的配合相当不错啊，有传有突，刚发到这里，丹麦进球了。。。 ,,,,2012-06-10,iPhone客户端,0,4,0,,
3454985381931974,yn4q686AS,昨天那个考生迟到2分钟被拒绝进考场的新闻，感觉不少媒体做标题有两个误读：1、是在允许迟到的15分钟外再迟到2分钟，一共是17分钟。2、考生以为考试是3点开始而不是2点半，这是他迟到的主因，而不是自行车故障。所以不少人质疑他当时怎么不打的或叫警车。这对他确实是一个教训，也是一种淘汰。 ,,,,2012-06-09,iPad客户端,0,138,557,,
3454599635655922,ymUnVnJmy,#十周年#6月16日，食宿均已安排妥当，湖边小木屋。@小温爱Eason @悦老师 @永秉FDU @LU透社 @丸子haddy @桔梗小狐 @卿颜如梦 @长发纠缠 ,https://ww3.sinaimg.cn/large/668f794ejw1dtqkedgiy1j.jpg,,,2012-06-08,iPhone客户端,0,11,14,十周年,"小温爱Eason,悦老师,永秉FDU,LU透社,丸子haddy,桔梗小狐,卿颜如梦,长发纠缠"
3454297259723336,ymMwdENu0,有的在拍摄现场重重倒在三脚架旁，有的在宾馆房间静静躺在笔记本边——【数据】：每届奥运会，平均要死3.4个记者。 ,,,,2012-06-07,iPhone客户端,0,4,7,,
3454221292173095,ymKxH97jV,昨天坐在出租车上和司机师傅闲聊，我说时间过得实在太快，北京奥运会的玩命奔波似乎就在眼前，一眨眼，又是一个轮回，简直有穿越的感觉。 ,https://ww4.sinaimg.cn/large/668f794ejw1dtpcy2w2saj.jpg,,,2012-06-07,iPhone客户端,0,1,0,,
3453932527030373,ymD1WtuV7,吐槽：到了北京站，打车出口标志一点也不明显（西门被封），兜了10分钟。出租车排队处，黑车司机公然揽生意。开价150，说只比出租贵20。一查，到天坛饭店，才9。8公里。 ,,,,2012-06-06,iPhone客户端,1,11,2,,
3453889422494701,ymBUqasZ7,贵岛生意做的好大！@花菜甜妈 ,https://ww2.sinaimg.cn/large/668f794ejw1dtoaty95e2j.jpg,,,2012-06-06,iPhone客户端,0,3,0,,花菜甜妈
3453878873775848,ymBDpfQgM,看到《冰与火之歌》第三卷最后部分，tmd实在太惨烈了！！！马丁让我想起了温瑞安，以前看温的书，也是动不动就死一个主角级的人物。 ,,,,2012-06-06,iPhone客户端,0,5,0,,
3453849328730146,ymARKAD6O,那个。。。以后去北京出差是否会有特别津贴？ ,https://ww4.sinaimg.cn/large/668f794ejw1dto686t0pnj.jpg,,,2012-06-06,iPhone客户端,0,5,8,,
3453847038793399,ymAO3ATz1,感觉从上海去北京，坐火车和坐地铁一样方便。买了10点的票，到早了，去窗口改个签，搭最近一班的马上能走。高效，准时，刹那间有点在德国的感觉了。在保证安全的前提下，假以时日，高铁必将改变中国。 ,,,,2012-06-06,iPhone客户端,0,14,0,,
3453845616859307,ymALLsMpZ,上海轻轨3号线工作人员，乍一看以为是曼联的。。。 ,https://ww2.sinaimg.cn/large/668f794ejw1dto5su6oofj.jpg,,,2012-06-06,iPhone客户端,0,0,0,,
3453845134891742,ymAKZkwz4,上次坐火车去北京，还是小学一年级。。。。 ,https://ww1.sinaimg.cn/large/668f794ejw1dto5qua796j.jpg,,,2012-06-06,iPhone客户端,0,3,0,,
3453596782258701,ymuiq9tAF,好吧，两岁半的汤圆妹，今天在厕所外隔着毛玻璃，问出了第一个这方面的问题：＂爸爸，你怎么站着尿尿呢？＂ ,,,,2012-06-05,iPhone客户端,0,9,5,,
3453551797470983,ymt7RvlxJ,每次到这个地方来，就说明要憋大招了。。。 ,https://ww3.sinaimg.cn/large/668f794ejw1dtn820vp35j.jpg,,,2012-06-05,iPhone客户端,0,8,0,,
