id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3469894618474096,ytkhfzyuY,#刘涛怒斥弃子传闻#厄，不管怎样，孩子还是挺可怜的 ,,,,2012-07-20,话题,0,0,0,刘涛怒斥弃子传闻,
3469890733852613,ytkaZgaeV,今天天气为什么这么热啊啊啊，烦！！！！[din白旗] ,,,,2012-07-20,微博 weibo.com,0,0,0,,
3469887982754344,ytk6ybywU,我真是一个 ,,,,2012-07-20,微博 weibo.com,0,0,0,,
3469547468496915,ytbfkzEr1,"我参与了【快乐大本营十五周年你印象最深的明星是？】，投给了 ""胡歌"" 这个选项。 快乐大本营十五周年你印象最深的明星是？ ",,,,2012-07-19,新浪微群,0,0,0,,
3469545866392393,ytbcKqOX7,"我参与了【二位火爆女明星谁更漂亮（选三项）】，投给了 ""诗宝"" 这个选项。 二位火爆女明星谁更漂亮（选三项） ",,,,2012-07-19,新浪微群,0,0,0,,
3469540547708281,ytb4awlh7,"我参与了【2012超期待古装大剧，那部更吸引你的心？】，投给了 ""《大漠谣》刘诗诗、胡歌、彭于晏、陈法拉"" 这个选项。 2012超期待古装大剧，那部更吸引你的心？ ",,,,2012-07-19,新浪微群,0,0,0,,
3469534566442527,ytaUwr1ZJ,"我参与了【请选出您心中第21届中国金鸡百花电影节最佳新人】，投给了 ""胡 歌（电影《辛亥革命》中饰演林觉民）"" 这个选项。 请选出您心中第21届中国金鸡百花电影节最佳新人 ",,,,2012-07-19,新浪微群,0,0,0,,
3469533979206510,ytaTzCD26,"我参与了【2012影视男星5进3】，投给了 ""胡歌"" 这个选项。 2012影视男星5进3 ",,,,2012-07-19,新浪微群,0,0,0,,
3469533928871822,ytaTuBdXU,"我参与了【@芒果周刊 封面你做主--207期封面投票】，投给了 ""胡歌"" 这个选项。 @芒果周刊 封面你做主--207期封面投票 ",,,,2012-07-19,新浪微群,0,0,0,,芒果周刊
3469524751970841,ytaEH8gHL,每个人都是一个角色，根据测试结果，OMG，我的角色是程又青。话说有几个高富帅或者白富美，@牧羊人的快乐 @唐花久现 @玉兰诗畵 不会是你们吧？来测试一下吧：你是电视剧里的谁？ ,https://ww2.sinaimg.cn/large/aa0d02fajw1dv26iwfpswj.jpg,,,2012-07-19,每日Q测试,0,0,0,,"牧羊人的快乐,唐花久现,玉兰诗畵"
3469524684847326,ytaEAkl0G,经过测试，在金庸先生笔下，我是阿朱这个人物。听说测试结果是大侠的人十分仗义，肯定愿意请吃饭的。@牧羊人的快乐 和@玉兰诗畵 @唐花久现 你们说是不是？来测试一下吧：你是金庸笔下的哪位人物？ ,https://ww1.sinaimg.cn/large/aa0d02fajw1dv26imciyxj.jpg,,,2012-07-19,每日Q测试,0,0,0,,"牧羊人的快乐,玉兰诗畵,唐花久现"
3469524567612678,ytaEovWp8,经过测试，如果穿越古代，我的身份是侠女！听说还有人是现代人穿越过来的，这么刺激！@牧羊人的快乐 @玉兰诗畵 @唐花久现 不会是你们吧？快来穿越一下：你在古代是什么身份 ,https://ww2.sinaimg.cn/large/aa0d02fajw1dv26i5f3uhj.jpg,,,2012-07-19,每日Q测试,0,0,0,,"牧羊人的快乐,玉兰诗畵,唐花久现"
3469518142042741,ytau28zpr,偶然间看到这张图，虐到我了好辛苦@刘诗诗 ,https://ww1.sinaimg.cn/large/aa0d02fatw1dv25rgwm77j.jpg,,,2012-07-19,微博 weibo.com,0,0,0,,刘诗诗
3469515482404008,ytapKa5ok,小包子@刘诗诗 ,https://ww4.sinaimg.cn/large/aa0d02fatw1dv25gfimt6j.jpg,,,2012-07-19,微博 weibo.com,0,0,0,,刘诗诗
